timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603294918690,76330,Get_Tasks,500,,Spike - jp@gc - Ultimate Thread Group 1-897,text,false,,357,205,877,877,http://localhost:8085/tasks/read,76330,0,0
1603294918505,76519,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-578,text,false,,357,205,876,876,http://localhost:8085/users/read,76519,0,6
1603294918471,76555,Get_Tasks,500,,Spike - jp@gc - Ultimate Thread Group 1-772,text,false,,357,205,875,875,http://localhost:8085/tasks/read,76552,0,0
1603294918555,76472,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-577,text,false,,357,205,874,874,http://localhost:8085/users/read,76471,0,39
1603294918405,76627,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-580,text,false,,357,205,873,873,http://localhost:8085/users/read,76626,0,36
1603294918305,76733,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-582,text,false,,357,205,872,872,http://localhost:8085/users/read,76733,0,57
1603294918255,76789,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-583,text,false,,357,205,871,871,http://localhost:8085/users/read,76788,0,191
1603294918355,76694,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-581,text,false,,357,205,870,870,http://localhost:8085/users/read,76694,0,9
1603294918155,76901,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-585,text,false,,357,205,869,869,http://localhost:8085/users/read,76900,0,79
1603294918205,76856,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-584,text,false,,357,205,868,868,http://localhost:8085/users/read,76855,0,108
1603294918055,77010,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-587,text,false,,357,205,867,867,http://localhost:8085/users/read,77010,0,53
1603294918218,76850,Post_Tasks,500,,Spike - jp@gc - Ultimate Thread Group 1-775,text,false,,359,380,866,866,http://localhost:8085/tasks/create,76849,0,0
1603294918030,77041,Get_Tasks,500,,Spike - jp@gc - Ultimate Thread Group 1-773,text,false,,357,205,865,865,http://localhost:8085/tasks/read,77040,0,0
1603294917988,77084,Get_Tasks,500,,Spike - jp@gc - Ultimate Thread Group 1-774,text,false,,357,205,864,864,http://localhost:8085/tasks/read,77084,0,0
1603294917904,77172,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-590,text,false,,357,205,863,863,http://localhost:8085/users/read,77171,0,48
1603294917854,77222,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-591,text,false,,357,205,862,862,http://localhost:8085/users/read,77222,0,95
1603294917832,77247,Get_Tasks,500,,Spike - jp@gc - Ultimate Thread Group 1-925,text,false,,357,205,861,861,http://localhost:8085/tasks/read,77247,0,0
1603294917804,77277,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-592,text,false,,357,205,860,860,http://localhost:8085/users/read,77276,0,47
1603294917656,77428,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-595,text,false,,357,205,859,859,http://localhost:8085/users/read,77428,0,85
1603294917606,77479,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-596,text,false,,357,205,858,858,http://localhost:8085/users/read,77479,0,76
1603294917355,77734,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-601,text,false,,357,205,857,857,http://localhost:8085/users/read,77734,0,321
1603294937370,57721,Post_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-684,text,false,,359,354,856,856,http://localhost:8085/users/create,57720,0,0
1603294917305,77790,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-602,text,false,,357,205,855,855,http://localhost:8085/users/read,77790,0,77
1603294942217,52882,Post_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-625,text,false,,359,354,854,854,http://localhost:8085/users/create,52881,0,0
1603294929527,65585,Post_Tasks,500,,Spike - jp@gc - Ultimate Thread Group 1-955,text,false,,359,380,853,853,http://localhost:8085/tasks/create,65585,0,0
1603294925096,70051,Post_Tasks,500,,Spike - jp@gc - Ultimate Thread Group 1-744,text,false,,359,380,852,852,http://localhost:8085/tasks/create,70050,0,0
1603294935729,59501,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 1-985,text,true,,398,380,851,851,http://localhost:8085/tasks/create,59501,0,510
1603294958753,36488,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-715,text,true,,392,354,850,850,http://localhost:8085/users/create,36487,0,0
1603294936047,59210,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-971,text,true,,117735,205,849,849,http://localhost:8085/tasks/read,59206,0,564
1603294935898,59393,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-927,text,true,,117735,205,848,848,http://localhost:8085/tasks/read,59387,0,666
1603294935783,59772,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 1-983,,false,Response was null,191,235,847,847,http://localhost:8085/users/delete/16568,0,0,672
1603294940536,55058,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-620,text,true,,117735,205,846,846,http://localhost:8085/tasks/read,55055,0,0
1603294935886,59742,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 1-988,text,true,,388,356,845,845,http://localhost:8085/users/update/16565,59742,0,677
1603294940731,54917,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-630,text,true,,117735,205,844,844,http://localhost:8085/tasks/read,54914,0,0
1603294936556,59591,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-217,text,true,,172166,205,843,843,http://localhost:8085/users/read,59574,0,20
1603294935456,60715,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-239,text,true,,172166,205,842,842,http://localhost:8085/users/read,60688,0,1169
1603294941441,54843,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-628,text,true,,117735,205,841,841,http://localhost:8085/tasks/read,54818,0,0
1603294935157,61266,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-245,text,true,,172166,205,840,840,http://localhost:8085/users/read,61261,0,1353
1603294935507,61098,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-238,text,true,,172166,205,839,839,http://localhost:8085/users/read,61094,0,1103
1603294929955,66673,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-349,text,true,,172166,205,838,838,http://localhost:8085/users/read,66669,0,5270
1603294942522,54129,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-617,text,true,,117735,205,837,837,http://localhost:8085/tasks/read,54126,0,0
1603294935961,60764,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-989,text,true,,392,354,836,836,http://localhost:8085/users/create,60764,0,603
1603294943280,53467,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-612,text,true,,117735,205,835,835,http://localhost:8085/tasks/read,53464,0,0
1603294935760,61004,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-1000,text,true,,392,354,834,834,http://localhost:8085/users/create,61004,0,763
1603294936604,60161,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-788,text,true,,392,354,834,834,http://localhost:8085/users/create,60160,0,0
1603294936038,60747,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-972,text,true,,117735,205,832,832,http://localhost:8085/tasks/read,60744,0,588
1603294943801,52988,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-615,text,true,,117735,205,831,831,http://localhost:8085/tasks/read,52986,0,0
1603294944197,52594,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-610,text,true,,117735,205,830,830,http://localhost:8085/tasks/read,52591,0,0
1603294944281,52537,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-608,text,true,,117735,205,829,829,http://localhost:8085/tasks/read,52530,0,0
1603294936093,60751,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-965,text,true,,117735,205,828,828,http://localhost:8085/tasks/read,60748,0,534
1603294944778,52084,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-607,text,true,,117735,205,827,827,http://localhost:8085/tasks/read,52037,0,0
1603294944229,52635,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-609,text,true,,117735,205,826,826,http://localhost:8085/tasks/read,52587,0,0
1603294936055,61232,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-227,text,true,,173203,205,825,825,http://localhost:8085/users/read,61229,0,571
1603294936006,61360,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-228,text,true,,173203,205,824,824,http://localhost:8085/users/read,61348,0,605
1603294937658,59880,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-195,text,true,,173203,205,823,823,http://localhost:8085/users/read,59876,0,7270
1603294937556,60066,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-197,text,true,,173203,205,822,822,http://localhost:8085/users/read,60050,0,7355
1603294937606,60094,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-196,text,true,,173203,205,821,821,http://localhost:8085/users/read,60074,0,7307
1603294936064,61645,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-969,text,true,,117735,205,820,820,http://localhost:8085/tasks/read,61642,0,680
1603294936070,61726,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-998,text,true,,117735,205,819,819,http://localhost:8085/tasks/read,61723,0,674
1603294937758,60387,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-193,text,true,,173203,205,818,818,http://localhost:8085/users/read,60364,0,7172
1603294936705,61473,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-214,text,true,,173203,205,817,817,http://localhost:8085/users/read,61460,0,28
1603294936110,62168,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-991,text,true,,117735,205,816,816,http://localhost:8085/tasks/read,62165,0,634
1603294937706,60656,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-194,text,true,,173203,205,815,815,http://localhost:8085/users/read,60592,0,7224
1603294937856,60636,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-191,text,true,,173203,205,814,814,http://localhost:8085/users/read,60633,0,7076
1603294937807,60768,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-192,text,true,,173203,205,813,813,http://localhost:8085/users/read,60702,0,7124
1603294937906,61046,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-190,text,true,,173203,205,812,812,http://localhost:8085/users/read,61043,0,7027
1603294935572,63443,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-237,text,true,,173203,205,811,811,http://localhost:8085/users/read,63419,0,1209
1603294936806,62243,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-212,text,true,,173203,205,810,810,http://localhost:8085/users/read,62240,0,52
1603294937052,62031,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-660,text,true,,117735,205,809,809,http://localhost:8085/tasks/read,62028,0,0
1603294937048,62047,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-683,text,true,,117735,205,808,808,http://localhost:8085/tasks/read,62044,0,0
1603294937956,61423,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-189,text,true,,173203,205,807,807,http://localhost:8085/users/read,61407,0,6978
1603294936906,62495,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-210,text,true,,173203,205,806,806,http://localhost:8085/users/read,62470,0,29
1603294938006,61818,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-188,text,true,,173203,205,805,805,http://localhost:8085/users/read,61739,0,6929
1603294938106,61751,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-186,text,true,,173203,205,804,804,http://localhost:8085/users/read,61748,0,6831
1603294938155,61709,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-185,text,true,,173203,205,803,803,http://localhost:8085/users/read,61706,0,6783
1603294937105,63206,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-206,text,true,,173203,205,802,802,http://localhost:8085/users/read,63202,0,20
1603294937056,63568,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-207,text,true,,173203,205,801,801,http://localhost:8085/users/read,63564,0,16
1603294938206,62614,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-184,text,true,,173203,205,800,800,http://localhost:8085/users/read,62611,0,6733
1603294937155,63782,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-205,text,true,,173203,205,799,799,http://localhost:8085/users/read,63717,0,12
1603294938256,62691,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-183,text,true,,173203,205,798,798,http://localhost:8085/users/read,62687,0,6685
1603294938306,63079,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-182,text,true,,173203,205,797,797,http://localhost:8085/users/read,63076,0,6637
1603294938397,63299,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-181,text,true,,173203,205,796,796,http://localhost:8085/users/read,63232,0,6547
1603294937995,63731,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-638,text,true,,117735,205,795,795,http://localhost:8085/tasks/read,63729,0,0
1603294938407,63472,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-180,text,true,,173203,205,794,794,http://localhost:8085/users/read,63469,0,6538
1603294938456,63587,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-179,text,true,,173203,205,793,793,http://localhost:8085/users/read,63583,0,6490
1603294938768,63297,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-639,text,true,,117735,205,792,792,http://localhost:8085/tasks/read,63294,0,0
1603294938780,63307,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-631,text,true,,117735,205,791,791,http://localhost:8085/tasks/read,63303,0,0
1603294937455,64640,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-199,text,true,,173203,205,790,790,http://localhost:8085/users/read,64575,0,40
1603294938894,63216,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-633,text,true,,117735,205,789,789,http://localhost:8085/tasks/read,63213,0,0
1603294939106,63008,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-637,text,true,,117735,205,788,788,http://localhost:8085/tasks/read,63005,0,0
1603294938506,63855,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-178,text,true,,173203,205,787,787,http://localhost:8085/users/read,63850,0,6441
1603294939830,62572,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-624,text,true,,117735,205,786,786,http://localhost:8085/tasks/read,62569,0,0
1603294940228,62196,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-621,text,true,,117735,205,785,785,http://localhost:8085/tasks/read,62194,0,0
1603294938557,63961,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-177,text,true,,173203,205,784,784,http://localhost:8085/users/read,63957,0,6391
1603294938607,63989,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-176,text,true,,173203,205,783,783,http://localhost:8085/users/read,63986,0,6341
1603294924320,78363,Post_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-743,text,false,,359,354,782,782,http://localhost:8085/users/create,78362,0,0
1603294922655,80085,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-495,text,false,,357,205,781,781,http://localhost:8085/users/read,80084,0,1660
1603294922456,80321,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-499,text,false,,357,205,780,780,http://localhost:8085/users/read,80321,0,1785
1603294922606,80183,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-496,text,false,,357,205,779,779,http://localhost:8085/users/read,80182,0,1707
1603294922506,80290,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-498,text,false,,357,205,778,778,http://localhost:8085/users/read,80290,0,1799
1603294922355,80453,Get_Users,500,,Spike - jp@gc - Ultimate Thread Group 1-501,text,false,,357,205,777,777,http://localhost:8085/users/read,80451,0,1886
1603294939006,64148,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-168,text,true,,173203,205,776,776,http://localhost:8085/users/read,64143,0,5951
1603294938856,64358,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-171,text,true,,173203,205,775,775,http://localhost:8085/users/read,64354,0,6097
1603294938806,64412,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-172,text,true,,173203,205,774,774,http://localhost:8085/users/read,64405,0,6146
1603294989860,13517,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 1-225,text,true,,392,354,773,773,http://localhost:8085/users/create,13517,0,0
1603294938955,64818,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-169,text,true,,173203,205,772,772,http://localhost:8085/users/read,64802,0,6001
1603294941884,61905,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-626,text,true,,117735,205,771,771,http://localhost:8085/tasks/read,61901,0,0
1603294940256,63559,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-143,text,true,,173461,205,770,770,http://localhost:8085/users/read,63541,0,4727
1603294940206,63692,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-144,text,true,,173461,205,769,769,http://localhost:8085/users/read,63625,0,4776
1603294940306,63681,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-142,text,true,,173461,205,768,768,http://localhost:8085/users/read,63663,0,4678
1603294935978,68021,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-974,text,true,,117735,205,767,767,http://localhost:8085/tasks/read,68018,0,648
1603294940357,64046,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-141,text,true,,173461,205,766,766,http://localhost:8085/users/read,64027,0,4629
1603294936107,68310,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 1-990,text,true,,117735,205,765,765,http://localhost:8085/tasks/read,68307,0,520
1603294940456,64030,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-139,text,true,,173461,205,764,764,http://localhost:8085/users/read,63985,0,4532
1603294940506,64020,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-138,text,true,,173461,205,763,763,http://localhost:8085/users/read,64012,0,4483
1603294940607,64095,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-136,text,true,,173461,205,762,762,http://localhost:8085/users/read,64078,0,4384
1603294940657,64358,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 1-135,text,true,,173461,205,761,761,http://localhost:8085/users/read,64353,0,4336
